"Date","RegionName","State","Metro","County","City","SizeRank","Zri","MoM","QoQ","YoY","ZriRecordCnt"
2018-11-30,"Southwest Waterfront","DC","Washington-Arlington-Alexandria","District of Columbia","Washington",1619,2185,0.00183402109124255,-0.000914494741655235,-0.0223713646532438,3857
2018-11-30,"North Chelmsford","MA","Boston-Cambridge-Newton","Middlesex County","Chelmsford",1620,2147,0.00280242877160206,0.0037400654511454,0.0127358490566038,3779
2018-11-30,"Manor Park","DC","Washington-Arlington-Alexandria","District of Columbia","Washington",1621,2605,0.0108653473030656,0.0112577639751553,0.0124368441507967,3203
2018-11-30,"Ardmore","NC","Winston-Salem","Forsyth County","Winston-Salem",1622,1125,0.00806451612903226,0.00806451612903226,-0.00177462289263532,3695
2018-11-30,"Marshbrooke","NC","Charlotte-Concord-Gastonia","Mecklenburg County","Charlotte",1623,1297,0.00386996904024768,0.00698757763975155,0.0285487708168121,2620
2018-11-30,"Toddville Road","NC","Charlotte-Concord-Gastonia","Mecklenburg County","Charlotte",1624,1169,0.0147569444444444,0.0200698080279232,0.0400355871886121,2646
2018-11-30,"Lindenwood Park","MO","St. Louis","Saint Louis City","Saint Louis",1625,1124,0.00446827524575514,-0.000888888888888889,-0.0114335971855761,4208
2018-11-30,"Loring Park","MN","Minneapolis-St. Paul-Bloomington","Hennepin County","Minneapolis",1626,1662,0.00849514563106796,0.0121802679658952,0.0729502905100065,2859
2018-11-30,"Buckman","OR","Portland-Vancouver-Hillsboro","Multnomah County","Portland",1627,1860,0.0208562019758507,0.0225398570643211,-0.0446841294298921,2120
2018-11-30,"Newbold","PA","Philadelphia-Camden-Wilmington","Philadelphia County","Philadelphia",1628,1301,0.00852713178294574,0.00930954228083786,-0.0269259536275243,3283
2018-11-30,"Charles Village","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",1629,1442,0.00138888888888889,0.00138888888888889,-0.0130047912388775,1385
2018-11-30,"West Yarmouth","MA","Barnstable Town","Barnstable County","Yarmouth",1630,1761,0.000568181818181818,0.0120689655172414,0.0420118343195266,4995
2018-11-30,"Woodland Acres","FL","Jacksonville","Duval County","Jacksonville",1631,1032,0.00978473581213307,0.0147492625368732,0.0392749244712991,1747
2018-11-30,"Jordan","MN","Minneapolis-St. Paul-Bloomington","Hennepin County","Minneapolis",1632,1320,0.0153846153846154,0.0193050193050193,0.0177332305319969,2198
2018-11-30,"East Village","CA","San Diego-Carlsbad","San Diego County","San Diego",1633,2502,0.0113177041228779,0.00927793465106898,-0.00950118764845606,3211
2018-11-30,"Spice Tract","CA","Bakersfield","Kern County","Bakersfield",1634,1213,0.00999167360532889,0.0116763969974979,0.0116763969974979,1774
2018-11-30,"Edison","MI","Kalamazoo-Portage","Kalamazoo County","Kalamazoo",1635,879,0.0150115473441109,0.0209059233449477,0.0103448275862069,3097
2018-11-30,"Quintana Community","TX","San Antonio-New Braunfels","Bexar County","San Antonio",1636,1012,0.00998003992015968,0.013013013013013,0.0663856691253951,2310
2018-11-30,"Noble Square","IL","Chicago-Naperville-Elgin","Cook County","Chicago",1637,2045,0.0209685471792312,0.0271220492214967,-0.0712988192552225,2296
2018-11-30,"Midtown","TX","Houston-The Woodlands-Sugar Land","Harris County","Houston",1638,1874,0.00915455035002692,0.00752688172043011,-0.0275038920601972,2785
2018-11-30,"Greenland","FL","Jacksonville","Duval County","Jacksonville",1639,1696,0.00236406619385343,0.00295683027794205,0.0693568726355612,3763
2018-11-30,"Willowbrook","TX","Houston-The Woodlands-Sugar Land","Harris County","Houston",1640,1487,0.00540906017579446,0.00745257452574526,-0.00734312416555407,496
2018-11-30,"Verdemont","CA","Riverside-San Bernardino-Ontario","San Bernardino County","San Bernardino",1641,2005,0.00199900049975012,0.00400600901352028,0.0464509394572025,2708
2018-11-30,"Bloomfield","PA","Pittsburgh","Allegheny County","Pittsburgh",1642,1218,0,0.00495049504950495,-0.0161550888529887,3030
2018-11-30,"Northeast Macfarlane","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County","Tampa",1643,1347,0.00522388059701493,0.012781954887218,0.0251141552511416,2797
2018-11-30,"Eastside","IN","Indianapolis-Carmel-Anderson","Marion County","Indianapolis",1644,771,0.00784313725490196,0.0118110236220472,0.00260078023407022,3744
2018-11-30,"Oakland","PA","Pittsburgh","Allegheny County","Pittsburgh",1645,1333,-0.0147819660014782,-0.0184094256259205,0.0060377358490566,2075
2018-11-30,"Liberty Wells","UT","Salt Lake City","Salt Lake County","Salt Lake City",1646,1487,0.00202156334231806,0.00540906017579446,0.0304920304920305,3125
2018-11-30,"Jewell Heights - Hoffman Heights","CO","Denver-Aurora-Lakewood","Arapahoe County","Aurora",1647,1764,0.0108882521489971,0.0132107983917289,0.00570125427594071,2024
2018-11-30,"West Meadowbrook","TX","Dallas-Fort Worth-Arlington","Tarrant County","Fort Worth",1648,1224,0.02,0.0251256281407035,0.0303030303030303,2893
2018-11-30,"Haller Lake","WA","Seattle-Tacoma-Bellevue","King County","Seattle",1649,2321,0.00956937799043062,0.0113289760348584,-0.0102345415778252,3044
2018-11-30,"Chicot West I-30 So.","AR","Little Rock-North Little Rock-Conway","Pulaski County","Little Rock",1650,835,0.00967351874244256,0.0145808019441069,-0.00595238095238095,2815
2018-11-30,"Columbia City","WA","Seattle-Tacoma-Bellevue","King County","Seattle",1651,2377,0.00848536274925753,0.00977060322854715,-0.0449979911611089,2465
2018-11-30,"Morgandale","WI","Milwaukee-Waukesha-West Allis","Milwaukee County","Milwaukee",1652,1119,0.0181983621474067,0.0228519195612431,-0.0184210526315789,2684
2018-11-30,"New Tampa","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County","Tampa",1653,1672,0.0127195639006663,0.0164133738601824,0.0072289156626506,2942
2018-11-30,"Southwest Richardson","TX","Dallas-Fort Worth-Arlington","Dallas County","Richardson",1654,1596,0.00125470514429109,0.00314267756128221,0.024390243902439,1279
2018-11-30,"North Sherwood Forest","LA","Baton Rouge","East Baton Rouge Parish","Baton Rouge",1655,1154,-0.00517241379310345,-0.011986301369863,-0.0367278797996661,2228
2018-11-30,"Lincoln Village West","CA","Stockton-Lodi","San Joaquin County","Stockton",1656,1627,0.0130759651307597,0.0118159203980099,0.0130759651307597,2530
2018-11-30,"Kleinpeter","LA","Baton Rouge","East Baton Rouge Parish","Baton Rouge",1657,2003,-0.00743310208126858,-0.0118401578687716,-0.0799265043638034,2815
2018-11-30,"South Beach","NY","New York-Newark-Jersey City","Richmond County","New York",1658,2269,0.00844444444444444,0.0124944221329764,0.0456221198156682,1889
2018-11-30,"Skyline","CA","San Diego-Carlsbad","San Diego County","San Diego",1659,2347,0.00643224699828473,0.0116379310344828,0.0271334792122538,2262
2018-11-30,"Berkeley","CO","Denver-Aurora-Lakewood","Denver County","Denver",1660,2173,0.0116387337057728,0.0154205607476635,-0.0127214902317129,3704
2018-11-30,"Mount Washington","PA","Pittsburgh","Allegheny County","Pittsburgh",1661,1147,-0.00174064403829417,-0.000871080139372822,0.0186500888099467,3940
2018-11-30,"Rosemoor","IL","Chicago-Naperville-Elgin","Cook County","Chicago",1662,1410,0.0114777618364419,0.0151187904967603,0.02322206095791,2889
2018-11-30,"Brooklyn Centre","OH","Cleveland-Elyria","Cuyahoga County","Cleveland",1663,811,0.00870646766169154,0.01375,0.0124843945068664,2237
2018-11-30,"Fair Oaks","CA","Stockton-Lodi","San Joaquin County","Stockton",1664,1221,0.0175,0.0226130653266332,0.068241469816273,2333
2018-11-30,"Cheesman Park","CO","Denver-Aurora-Lakewood","Denver County","Denver",1665,1824,0.00551267916207277,0.0060672917815775,0.0161559888579387,3022
2018-11-30,"Campus Park","CA","Bakersfield","Kern County","Bakersfield",1666,1412,0.00929235167977126,0.0114613180515759,0.0107372942018611,2561
2018-11-30,"Southeast Warren","IN","Indianapolis-Carmel-Anderson","Marion County","Indianapolis",1667,1254,0.00884955752212389,0.00966183574879227,-0.0271528316524438,3279
2018-11-30,"Newport Hills","WA","Seattle-Tacoma-Bellevue","King County","Bellevue",1668,2702,0.00148257968865827,0.00334199777200149,-0.0263063063063063,3184
2018-11-30,"Crystal Springs","FL","Jacksonville","Duval County","Jacksonville",1669,1363,0.0118782479584261,0.0156482861400894,0.054953560371517,2456
2018-11-30,"Delaware Avenue","NY","Albany-Schenectady-Troy","Albany County","Albany",1670,1343,0.0267584097859327,0.0338722093918399,-0.0132255694342395,2311
2018-11-30,"Burnham Park","WI","Milwaukee-Waukesha-West Allis","Milwaukee County","Milwaukee",1671,979,0.00616649537512847,0.0103199174406605,0.0166147455867082,1582
2018-11-30,"Morrell Park","PA","Philadelphia-Camden-Wilmington","Philadelphia County","Philadelphia",1672,1382,0.00217548948513416,0.00144927536231884,-0.0409437890353921,2910
2018-11-30,"Beverlywood","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Los Angeles",1673,5702,0.0051119337211352,0.00759851563880544,0.0187600500268001,2406
2018-11-30,"Hyde Park","FL","Jacksonville","Duval County","Jacksonville",1674,1029,0.00684931506849315,0.0117994100294985,0.0404448938321537,2616
2018-11-30,"Emerald Hills","FL","Miami-Fort Lauderdale-West Palm Beach","Broward County","Hollywood",1675,2137,-0.0014018691588785,-0.0014018691588785,0.0113582584003786,3693
2018-11-30,"Independence Village","OH","Columbus","Franklin County","Columbus",1676,1200,0.000834028356964137,0.0025062656641604,0.00334448160535117,2021
2018-11-30,"Silver Lake","WA","Seattle-Tacoma-Bellevue","Snohomish County","Everett",1677,2089,0.0111326234269119,0.00869145340415258,-0.00476417341591234,1651
2018-11-30,"North Sharon Amity","NC","Charlotte-Concord-Gastonia","Mecklenburg County","Charlotte",1678,1166,0.0121527777777778,0.0156794425087108,0.0495049504950495,2051
2018-11-30,"Moran Prairie","WA","Spokane-Spokane Valley","Spokane County","Spokane",1679,1518,0.00998003992015968,0.0126751167444963,-0.0325047801147228,3005
2018-11-30,"Rolando","CA","San Diego-Carlsbad","San Diego County","San Diego",1680,2413,0.0066750104297038,0.00877926421404682,0.00877926421404682,1890
2018-11-30,"Twin Creeks","WA","Seattle-Tacoma-Bellevue","Snohomish County","Everett",1681,1977,0.0169753086419753,0.0217054263565891,0.0143663417136993,1138
2018-11-30,"Pacific Edison","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Glendale",1682,2520,0.00840336134453781,0.00961538461538462,-0.00355871886120996,742
2018-11-30,"Riverbend","OH","Columbus","Franklin County","Columbus",1683,1142,0.00175438596491228,0.00351493848857645,0.0448307410795974,2592
2018-11-30,"Ballantyne East","NC","Charlotte-Concord-Gastonia","Mecklenburg County","Charlotte",1684,2183,0.013934045517882,0.0134633240482823,-0.0284824210057855,2543
2018-11-30,"Laurelglen","CA","Bakersfield","Kern County","Bakersfield",1685,1412,0.00641482537419815,0.00929235167977126,0.0100143061516452,2631
2018-11-30,"Glen","MD","Baltimore-Columbia-Towson","Baltimore City","Baltimore",1686,1389,-0.00287150035893754,-0.00358680057388809,-0.00856531049250535,2368
2018-11-30,"Hilltop","CO","Denver-Aurora-Lakewood","Denver County","Denver",1687,3989,0.00276520864756159,0.00352201257861635,0.00226130653266332,2942
2018-11-30,"Southeast Mill Creek","OR","Salem","Marion County","Salem",1688,1443,0.00277970813064628,0.00417536534446764,0.000693481276005548,933
2018-11-30,"Ashland","NJ","Philadelphia-Camden-Wilmington","Camden County","Cherry Hill",1689,1879,0.00912996777658432,0.0156756756756757,-0.0172594142259414,3545
2018-11-30,"North Sarasota","FL","North Port-Sarasota-Bradenton","Sarasota County","Sarasota",1690,1445,0.00277585010409438,0.00347222222222222,-0.00687285223367698,2362
2018-11-30,"Chestnut Ridge","NY","New York-Newark-Jersey City","Rockland County","Ramapo",1691,3020,0.00566100566100566,0.00700233411137046,-0.00494233937397035,2473
2018-11-30,"Broadview","WA","Seattle-Tacoma-Bellevue","King County","Seattle",1692,2666,0.00300978179082016,0.00414312617702448,-0.0579505300353357,2782
2018-11-30,"Ysleta Mission Valley","TX","El Paso","El Paso County","El Paso",1693,862,0.0105509964830012,0.0153121319199058,0.0058343057176196,2207
2018-11-30,"LaSalle","NY","Buffalo-Cheektowaga-Niagara Falls","Erie County","Buffalo",1694,906,0.00778642936596218,0.0089086859688196,0,2726
2018-11-30,"Five Points","NC","Raleigh","Wake County","Raleigh",1695,1659,0,-0.000602409638554217,-0.0269794721407625,4113
2018-11-30,"Mission-Garin","CA","San Francisco-Oakland-Hayward","Alameda County","Hayward",1696,2740,0.00403078050567974,0.00883652430044183,0.0611928737412858,1673
2018-11-30,"Westpointe","UT","Salt Lake City","Salt Lake County","Salt Lake City",1697,1498,0.00536912751677852,0.00536912751677852,0.0101146325016858,1803
2018-11-30,"South Beaverton","OR","Portland-Vancouver-Hillsboro","Washington County","Beaverton",1698,1988,0.00505561172901921,0.0045477513895907,-0.0330739299610895,2678
2018-11-30,"Behrman","LA","New Orleans-Metairie","Orleans Parish","New Orleans",1699,1203,0.0571177504393673,0.0589788732394366,-0.0886363636363636,2153
2018-11-30,"Grantville","CA","San Diego-Carlsbad","San Diego County","San Diego",1700,1869,0.00754716981132076,0.0102702702702703,-0.00743494423791822,2518
2018-11-30,"Riggs Park","DC","Washington-Arlington-Alexandria","District of Columbia","Washington",1701,2395,0.0195828011919966,0.0243798118049615,-0.0184426229508197,2998
2018-11-30,"Waterloo","CA","Stockton-Lodi","San Joaquin County","Stockton",1702,1215,0.0167364016736402,0.0201511335012594,0.0583623693379791,1976
2018-11-30,"University Park","CA","Los Angeles-Long Beach-Anaheim","Orange County","Irvine",1703,3270,0.00553505535055351,0.00708346165691407,0.000611995104039168,2812
2018-11-30,"White Horse","NJ","Trenton","Mercer County","Hamilton",1704,1730,0.0099241097489784,0.0087463556851312,-0.0275435637998876,3719
2018-11-30,"Oak Hill","FL","Jacksonville","Duval County","Jacksonville",1705,1073,0.0180265654648956,0.0248328557784145,0.0561023622047244,2539
2018-11-30,"West Woodland","WA","Seattle-Tacoma-Bellevue","King County","Seattle",1706,2587,0.00583203732503888,0.007398753894081,-0.0572157434402332,2478
2018-11-30,"Old South Baton Rouge","LA","Baton Rouge","East Baton Rouge Parish","Baton Rouge",1707,976,0.0113989637305699,0.0156087408949011,-0.0459433040078201,3590
2018-11-30,"Walnut Heights","OH","Columbus","Franklin County","Columbus",1708,1159,-0.000862068965517241,0.000863557858376511,0.0682027649769585,3068
2018-11-30,"Morningside","OR","Salem","Marion County","Salem",1709,1625,-0.00611620795107034,-0.00611620795107034,0.00556930693069307,2599
2018-11-30,"North Arroyo","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Pasadena",1710,3443,0.0156342182890855,0.0250074426912772,-0.023539421440726,3414
2018-11-30,"Temple Crest","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County","Tampa",1711,1201,0.0075503355704698,0.0092436974789916,0.0109427609427609,2244
2018-11-30,"Multnomah","OR","Portland-Vancouver-Hillsboro","Multnomah County","Portland",1712,1921,0.00786988457502623,0.0131856540084388,-0.011322696860525,3024
2018-11-30,"Craven","FL","Jacksonville","Duval County","Jacksonville",1713,1402,0.00573888091822095,0.00718390804597701,0.0685975609756098,2135
2018-11-30,"Sans Pareil","FL","Jacksonville","Duval County","Jacksonville",1714,1547,0.00519818063677713,0.00716145833333333,0.0481029810298103,1419
2018-11-30,"Madison Park","CA","Los Angeles-Long Beach-Anaheim","Orange County","Santa Ana",1715,2637,0.0118956254796623,0.0146210080800308,0.0296759078484967,1159
2018-11-30,"Olympic Hills","WA","Seattle-Tacoma-Bellevue","King County","Seattle",1716,2323,0.00868432479374729,0.0108790252393386,-0.00684053014108593,2352
2018-11-30,"Beaverdale","IA","Des Moines-West Des Moines","Polk County","Des Moines",1717,1293,0.00388198757763975,0.00858034321372855,0.00232558139534884,3947
2018-11-30,"Northside","NY","Syracuse","Onondaga County","Syracuse",1718,1145,0.00174978127734033,0.0035056967572305,0.0428051001821494,2825
2018-11-30,"Adams Point","CA","San Francisco-Oakland-Hayward","Alameda County","Oakland",1719,2773,0.0240029542097489,0.027037037037037,0.00108303249097473,1554
2018-11-30,"MLK 183","TX","Austin-Round Rock","Travis County","Austin",1720,1554,0.00843608046722907,0.00843608046722907,-0.0226415094339623,2358
2018-11-30,"Glen Park","CA","San Francisco-Oakland-Hayward","San Francisco County","San Francisco",1721,4787,0.00482787573467674,0.00083629521220991,0.00419551080344032,2633
2018-11-30,"Barton-McFarland","MI","Detroit-Warren-Dearborn","Wayne County","Detroit",1722,756,0.0066577896138482,0.00934579439252336,0.00934579439252336,4389
2018-11-30,"Midtown","MI","Detroit-Warren-Dearborn","Wayne County","Detroit",1723,1172,0.0120898100172712,0.0173611111111111,0.0664240218380346,1341
2018-11-30,"North Hampton","MO","St. Louis","Saint Louis City","Saint Louis",1724,1097,0.0110599078341014,0.012927054478301,-0.0196604110813226,2760
2018-11-30,"Dormont","PA","Pittsburgh","Allegheny County","Pittsburgh",1725,1152,0.00261096605744125,0.0078740157480315,-0.0153846153846154,3106
